datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,SpecHumidity.kg_kg,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2023-09-23 16:00:00,17.6599976,343.6830139,372.5299988,0.0112399,85.3992412573146,7.722026868025,12.326399808,96579.02344
2023-09-23 17:00:00,17.080011,392.5239868,372.5299988,0.0109134,86.1142882072203,7.50483187060177,0,96663.47656
2023-09-23 18:00:00,16.5100342,307.0979919,395.7799988,0.010587,86.7167730546579,7.40441074571367,58.636802664,96748.57813
2023-09-23 19:00:00,17.5500122,285.5270081,395.769989,0.011164,85.5021672802816,6.81909842512777,38.630398752,96673.97656
2023-09-23 20:00:00,18.5899902,251.1609955,395.7600098,0.0117412,84.1232022308688,6.28012737211595,107.433597576,96600.11719
2023-09-23 21:00:00,19.6300293,187.6239929,387.269989,0.0123176,82.6004769252828,5.79392799814427,79.71839904,96525.52344
2023-09-23 22:00:00,18.5100037,127.685997,387.2799988,0.0117679,84.6740298647659,5.5126398977441,137.60640336,96523.64063
2023-09-23 23:00:00,17.3900085,61.2159996,387.2900085,0.0112181,86.658005939291,5.240009596329,104.371204368,96521.11719
2023-09-24 00:00:00,16.2700134,0,372.3999939,0.0106683,88.527250144834,4.97304759118994,70.137599952,96519.24219
2023-09-24 01:00:00,16.35,0,372.3999939,0.0100696,83.0932698040665,5.51153342181466,4.377600072,96475.29688
2023-09-24 02:00:00,16.4300476,0,372.3999939,0.0094707,77.7153233656818,6.07029650459844,4.473599904,96431.25781
2023-09-24 03:00:00,16.5100037,0,309.4700012,0.0088718,72.3953301037466,6.64677360825536,0,96387.11719
2023-09-24 04:00:00,16.0400024,0,309.4700012,0.0086021,72.3343329699759,6.50471356232694,0,96373.15625
2023-09-24 05:00:00,15.5599915,0,309.4700012,0.0083325,72.2569760922164,6.39061824620435,0,96358.65625
2023-09-24 06:00:00,15.0899902,0,303.1000061,0.0080625,72.0616438205606,6.30600502132055,0,96344.0625
2023-09-24 07:00:00,14.7199951,0,303.1000061,0.0079955,73.2033766848029,6.1403989255129,0,96350.84375
2023-09-24 08:00:00,14.35,0,303.1000061,0.0079288,74.3656704988667,5.97716495096798,0,96357.61719
2023-09-24 09:00:00,13.9800049,0,320.7799988,0.0078622,75.5474540297307,5.80654792709059,0,96364.9375
2023-09-24 10:00:00,13.9800049,0,320.7799988,0.0078941,75.8413782114681,6.27041459861627,0,96348.97656
2023-09-24 11:00:00,13.9699951,0,320.7799988,0.007926,76.1844778746822,6.73430031849487,0,96332.38281
2023-09-24 12:00:00,13.9699951,20.25600052,320.7099915,0.0079582,76.4811906434309,7.19820126229185,0,96316.32031
2023-09-24 13:00:00,15.1799866,157.7200012,320.7000122,0.0081833,72.6956673339768,7.39033129198009,0,96316.64063
2023-09-24 14:00:00,16.3900085,284.3519897,320.7000122,0.0084083,69.0928103312658,7.58409531135916,0,96317.39844
2023-09-24 15:00:00,17.6,268.57901,352.5700073,0.0086332,65.6654974525008,7.78522310282885,0,96317.61719
2023-09-24 16:00:00,18.85,333.7609863,352.5599976,0.0087877,61.7689727430011,8.03201715454966,0,96338.0625
2023-09-24 17:00:00,20.1,381.2709961,352.5499878,0.0089421,58.1259510192358,8.30469730636343,0,96358.39844
2023-09-24 18:00:00,21.3399902,452.427002,375.480011,0.0090961,54.7511273357909,8.58624471516856,0,96379.28125
2023-09-24 19:00:00,21.8000122,420.3099976,375.480011,0.0089673,52.4600662900543,8.74485556704626,0,96374.60156
2023-09-24 20:00:00,22.2600037,369.1900024,375.4700012,0.0088386,50.259802877079,8.91049938357554,0,96370.03125
2023-09-24 21:00:00,22.7100464,286.7810059,376.8500061,0.0087097,48.1741823107523,9.08462988875276,0,96365.34375
2023-09-24 22:00:00,21.4299866,193.9940033,376.8599854,0.0088493,52.9601318711269,8.02009992093366,11.376000168,96361.96094
2023-09-24 23:00:00,20.1499878,91.13600159,376.8599854,0.0089893,58.2510288809304,6.96152305980811,8.66880012,96359.02344
2023-09-25 00:00:00,18.869989,0,366.6799927,0.0091292,64.1007351446677,5.93776062412759,26.255999568,96356.1875
2023-09-25 01:00:00,17.9500061,0,366.6900024,0.0088269,65.7392148301104,5.77382026434145,45.974398608,96428.89063
2023-09-25 02:00:00,17.0400024,0,366.6900024,0.0085242,67.3206482808518,5.6377297987683,32.870401392,96501.92188
2023-09-25 03:00:00,16.119989,0,366.5899963,0.0082221,68.928694633487,5.5449889096643,30.624000552,96574.65625
2023-09-25 04:00:00,15.830011,0,366.5899963,0.0081646,69.6974144184761,5.39189197137702,36,96521.89844
2023-09-25 05:00:00,15.5299927,0,366.6000061,0.0081071,70.5202317558445,5.2447021793139,5.702399976,96469.88281
2023-09-25 06:00:00,15.2300049,0,367.7399902,0.0080492,71.3484420995939,5.11313997439538,1.612799952,96417.75781
2023-09-25 07:00:00,14.35,0,367.75,0.0081669,76.7175471056746,5.05759845042289,8.083200216,96506.46094
2023-09-25 08:00:00,13.4699951,0,367.75,0.0082844,82.5027395392766,5.12020510574528,14.150400648,96595.70313
2023-09-25 09:00:00,12.5900513,0,369.8200073,0.008402,88.7400078437433,5.28788239909702,1.919999952,96684.39844
2023-09-25 10:00:00,12.4500061,0,369.8200073,0.008387,89.4110733345345,4.77797027570704,0.576,96691.75
2023-09-25 11:00:00,12.3099915,0,369.8200073,0.0083717,90.0843690552691,4.34949424450936,30.988801008,96699.07813
2023-09-25 12:00:00,12.1799866,12.29599953,367.1400146,0.0083568,90.7074698931526,4.03773456025034,4.262399904,96706.32031
2023-09-25 13:00:00,13.4699951,109.2559967,367.1300049,0.0091545,91.2891553565449,4.36774536613571,0.0576,96723.82813
2023-09-25 14:00:00,14.7600037,198.5279999,367.1199951,0.0099521,91.2510457519205,4.70182955170432,0.748799976,96742.10156
2023-09-25 15:00:00,16.0500122,212.1929932,370.2000122,0.0107495,90.6970425888631,5.02677836809223,30.911999712,96759.53906
2023-09-25 16:00:00,16.6400085,263.9580078,370.2000122,0.0108989,88.609494162135,4.97486695750952,25.900800696,96833.64063
2023-09-25 17:00:00,17.2300049,301.6040039,370.2000122,0.0110482,86.5663315402742,4.9137357682928,13.305600648,96907.00781
2023-09-25 18:00:00,17.8200012,389.1069946,369.4599915,0.0111973,84.5673950048012,4.85267987172037,3.024000048,96980.90625
2023-09-25 19:00:00,18.080011,361.1740112,369.4500122,0.0111439,82.7560165682915,4.83828495603556,1.670400024,96944.07031
2023-09-25 20:00:00,18.3399902,316.8139954,369.4500122,0.0110902,80.9819244410623,4.83372537705443,4.031999952,96907.11719
2023-09-25 21:00:00,18.6,289.6579895,364.3299866,0.0110366,79.2470837553709,4.83160410379411,6.191999664,96870.28125
2023-09-25 22:00:00,18.2700134,194.7440033,364.3399963,0.0108813,79.7553137769906,4.53842490431427,1.804799976,96842.22656
2023-09-25 23:00:00,17.9399963,89.55200195,364.3399963,0.0107262,80.256071269918,4.24759918868059,0.0768,96814.15625
2023-09-26 00:00:00,17.6,0,365.0499878,0.0105709,80.7967588984872,3.95682943758004,0,96786
2023-09-26 01:00:00,17.2300354,0,365.0599976,0.0103278,80.8627655651693,4.2968359442036,0,96836.85938
2023-09-26 02:00:00,16.85,0,365.0599976,0.0100843,80.9383311580652,4.66567240163302,0,96888.17188
2023-09-26 03:00:00,16.4800049,0,365.6799927,0.0098415,80.9255164539326,5.0384621765634,0,96939.15625
2023-09-26 04:00:00,16.1400085,0,365.6799927,0.0099119,83.2641693135132,4.53665094240675,0.096,96894.75781
2023-09-26 05:00:00,15.8099915,0,365.6799927,0.009982,85.6135841786265,4.04589903419747,0,96850.89844
2023-09-26 06:00:00,15.4800049,0,360.5499878,0.0100524,88.0314430898387,3.56328502992674,0,96806.50781
2023-09-26 07:00:00,15.369989,0,360.5499878,0.0100344,88.4900825612368,3.59388365659769,0,96795.10156
2023-09-26 08:00:00,15.2600037,0,360.5499878,0.0100162,88.9493921905059,3.6466421777959,0,96783.70313
2023-09-26 09:00:00,15.1400085,0,347.2600098,0.009998,89.4692525197497,3.69914860683644,0,96772.29688
2023-09-26 10:00:00,14.8500305,0,347.2600098,0.0099354,90.6547889397959,3.86020714331757,0,96835.29688
2023-09-26 11:00:00,14.5599915,0,347.2600098,0.0098732,91.8595274661088,4.03447663171322,0,96897.67188
2023-09-26 12:00:00,14.2700134,6.639999866,352.4200134,0.0098107,93.0770595016583,4.22094756952512,0,96960.02344
2023-09-26 13:00:00,14.9000488,69.09600067,352.4200134,0.0101428,92.3805577931885,4.71580304617994,0,96974.57813
2023-09-26 14:00:00,15.5200134,126.5759964,352.4100037,0.0104748,91.6676159421287,5.22269095396616,0,96989.6875
2023-09-26 15:00:00,16.1500488,169.5800018,376.3800049,0.0108064,90.8223301733593,5.7228140910587,0,97003.84375
2023-09-26 16:00:00,16.9100281,211.1490021,376.3699951,0.0109511,87.655406206463,5.9281110736119,51.974401464,96994.57813
2023-09-26 17:00:00,17.6800476,241.3300018,376.3699951,0.0110953,84.5488999710951,6.18727709750259,5.376000168,96985.11719
2023-09-26 18:00:00,18.4400269,449.6380005,362.9899902,0.0112398,81.6143291255794,6.51248781134368,0,96975.02344
2023-09-26 19:00:00,19.0700317,417.0929871,362.9899902,0.0110207,76.8542054080106,6.5730512332782,0,96909.03906
2023-09-26 20:00:00,19.7100464,365.2900085,362.9899902,0.0108017,72.3112831388484,6.66330983514199,0,96843.0625
2023-09-26 21:00:00,20.3399902,356.3919983,352.2799988,0.0105828,68.0646278583923,6.76125011331337,0,96777.07813
2023-09-26 22:00:00,19.4500366,238.1000061,352.2799988,0.0105091,71.5160662611175,5.82021494467172,0,96853.20313
2023-09-26 23:00:00,18.5599915,107.0240021,352.2900085,0.0104349,75.16257331487,4.87004095358961,0,96929.85938
2023-09-27 00:00:00,17.6700073,0,338.3399963,0.0103612,79.0223401711073,3.9312721257654,0,97005.97656
2023-09-27 01:00:00,16.8200012,0,338.3500061,0.0102708,82.7055000237202,4.1604325168088,0,97019.03906
2023-09-27 02:00:00,15.9599854000001,0,338.3500061,0.0101804,86.6388973624847,4.39550893788649,0,97032.53906
2023-09-27 03:00:00,15.1100098,0,340.0499878,0.0100903,90.7267638392895,4.63560124933541,0,97045.20313
2023-09-27 04:00:00,14.5000244,0,340.0499878,0.009814,91.7689895737264,4.60678837434497,0,97006.74219
2023-09-27 05:00:00,13.8900085,0,340.0599976,0.0095381,92.7697169427694,4.57132383143658,0,96967.64844
2023-09-27 06:00:00,13.2799927,0,355.2099915,0.0092619,93.7174166684818,4.54009907985498,0,96929.17969
2023-09-27 07:00:00,12.9800049,0,355.2099915,0.0090792,93.7033803391343,4.47939707080764,0,96935.15625
2023-09-27 08:00:00,12.6799866,0,355.2200012,0.0088966,93.6574284859015,4.45062902063742,0,96941.78125
2023-09-27 09:00:00,12.3799988,0,360.2799988,0.0087139,93.5750588244846,4.4343772251986,0,96948.5
2023-09-27 10:00:00,12.5000244,0,360.2799988,0.0087363,93.0657362586339,4.57957422047072,0,96939.0625
2023-09-27 11:00:00,12.6299988,0,360.2799988,0.0087582,92.4932327445159,4.73802709247636,0,96929.61719
2023-09-27 12:00:00,12.7499939,3.960000038,371.2900085,0.0087805,91.989717117908,4.88635848875622,0,96920.82031
2023-09-27 13:00:00,13.3099915,50.2159996,371.2900085,0.0090232,91.1194801917512,4.89359774389763,5.328000072,96925.9375
2023-09-27 14:00:00,13.869989,92.76799774,371.2799988,0.009266,90.2068490109841,4.90539508427609,0,96930.86719
2023-09-27 15:00:00,14.4399963,94.48100281,380,0.0095087,89.1968943902719,4.94009114927043,0,96936.11719
2023-09-27 16:00:00,14.9699951,117.7699966,379.9899902,0.0097539,88.4083324176564,5.07035518913222,0,96943.78125
2023-09-27 17:00:00,15.5100037,134.6320038,379.9899902,0.0099997,87.5322925102512,5.21077733132783,0,96951.97656
2023-09-27 18:00:00,16.0400024,169.5410004,383.3800049,0.0102451,86.6763867897899,5.34134829732344,0,96959.53906
2023-09-27 19:00:00,16.2499939,157.1360016,383.3800049,0.0103503,86.3595580449359,5.16349672414731,0,96922.42188
2023-09-27 20:00:00,16.4500366,137.4210052,383.3699951,0.010456,86.0951943428157,4.97679594793679,0,96884.65625
2023-09-27 21:00:00,16.6599976,138.7250061,376.4500122,0.0105612,85.7659248066036,4.80205160724872,10.656000144,96846.89844
2023-09-27 22:00:00,16.2199951,92.08999634,376.4500122,0.0104711,87.4628602002422,4.59335381825089,0,96841.82031
2023-09-27 23:00:00,15.7900024,40.40000153,376.4599915,0.0103809,89.1365219969967,4.39560018681636,0,96836.75
2023-09-28 00:00:00,15.35,0,365.3599854,0.0102905,90.9002049395379,4.19815418382413,0,96831.5625
2023-09-28 01:00:00,15.0000244,0,365.3699951,0.0101741,91.9678231253127,3.80295936302506,0.2112,96870.4375
2023-09-28 02:00:00,14.6400085,0,365.3699951,0.0100574,93.0988826628553,3.43512726813724,0,96909.02344
2023-09-28 03:00:00,14.2900330000001,0,346.3299866,0.0099409,94.177080943044,3.08016239341694,0,96947.39844
2023-09-28 04:00:00,13.9999939,0,346.3299866,0.0098904,95.4320420160447,3.12929694198873,0,96891
2023-09-28 05:00:00,13.7099854000001,0,346.3299866,0.0098403,96.7088714790659,3.20632186840935,0,96834.60156
2023-09-28 06:00:00,13.4200073,0,333.3699951,0.0097898,98.0001372019975,3.31789090636808,0,96778.29688
2023-09-28 07:00:00,13.1700378,0,333.3699951,0.0096839,98.5481151076652,3.10924422579186,0,96782.88281
2023-09-28 08:00:00,12.9200378,0,333.3699951,0.0095784,99.0947802709869,2.90945018902541,0,96787.5625
2023-09-28 09:00:00,12.6799866,0,326.0100098,0.0094724,99.5648689032033,2.70201776584833,0,96792.24219
2023-09-28 10:00:00,12.5100037,0,326.0100098,0.0093308,99.2097677429337,2.68882863183581,0,96818.75
2023-09-28 11:00:00,12.35,0,326.0100098,0.0091892,98.7692842358067,2.68152947161503,0,96845.14063
2023-09-28 12:00:00,12.1900269,5.616000175,356.2999878,0.0090476,98.3085609624763,2.69809189137064,0,96871.64063
2023-09-28 13:00:00,13.3500305,92.2480011,356.2900085,0.0093717,94.3496604052679,2.80560147821817,0,96884.14063
2023-09-28 14:00:00,14.5100037,171.904007,356.2799988,0.0096955,90.4988431536013,2.92745616295787,0,96896.53906
2023-09-28 15:00:00,15.6799866,196.9629974,378.7600098,0.0100194,86.7093198074757,3.07039077006495,0,96908.74219
2023-09-28 16:00:00,16.4299866,245.7380066,378.7600098,0.0100525,82.8348042671304,3.3621719536276,0.7392,96832.92188
2023-09-28 17:00:00,17.1800476,281.0299988,378.75,0.0100851,79.1490752409789,3.66083313580119,0,96757.10156
2023-09-28 18:00:00,17.9399963,415.0610046,373.9599915,0.0101183,75.6036354496322,3.9679717130897,0,96681.82031
2023-09-28 19:00:00,18.4900146,384.428009,373.9599915,0.0101603,73.3282042239787,4.21551897252521,0,96692.92188
2023-09-28 20:00:00,19.0400024,335.6589966,373.9500122,0.0102019,71.1271536501293,4.4980995532269,0,96704.02344
2023-09-28 21:00:00,19.5899902,296.7049866,363.3699951,0.0102443,69.0062581555902,4.7952164214934,0,96715.75781
2023-09-28 22:00:00,18.5200134,195.6450043,363.3800049,0.010244,73.7877189101649,4.462790452905,0,96686.9375
2023-09-28 23:00:00,17.4500061,83.68000031,363.3800049,0.0102437,78.9416308636783,4.12825626287904,0,96658.11719
2023-09-29 00:00:00,16.3799988,0,313.5299988,0.0102439,84.5047369601297,3.78803375430579,0,96629.84375
2023-09-29 01:00:00,15.6500488,0,313.5299988,0.0100414,86.8413702463536,3.84688182306138,0,96657.82031
2023-09-29 02:00:00,14.9200073,0,313.5400085,0.0098394,89.2336922953583,3.91724403705973,0,96685.60156
2023-09-29 03:00:00,14.1799866,0,301.1799927,0.0096371,91.7339598990327,3.99851219588486,0,96713.92188
2023-09-29 04:00:00,13.7700134,0,301.1799927,0.0094972,92.8211870143364,3.94315872247111,0,96678.82031
2023-09-29 05:00:00,13.3600098,0,301.1799927,0.0093573,93.9095154289461,3.91173878304265,0,96644.46094
2023-09-29 06:00:00,12.9500061,0,299.0599976,0.0092175,94.9981203805135,3.91453696258446,0,96610
2023-09-29 07:00:00,12.6299988,0,299.0599976,0.0090919,95.6971630047814,3.68913258459221,0,96607.15625
2023-09-29 08:00:00,12.3200012,0,299.0599976,0.0089662,96.3230092681516,3.4688327287605,0,96604.32031
2023-09-29 09:00:00,12.0000244,0,305.6499939,0.0088403,97.0004506334548,3.26583833977128,0,96601.47656
2023-09-29 10:00:00,12.1499878,0,305.6499939,0.0088892,96.570950481791,3.46982718974591,0,96599.39844
2023-09-29 11:00:00,12.3099915,0,305.6499939,0.0089386,96.0825566902355,3.71064681047388,0,96596.78125
2023-09-29 12:00:00,12.4599854000001,6.263999939,310.0299988,0.0089874,95.651655016253,3.97246776699824,0,96594.0625
2023-09-29 13:00:00,13.8200012,148.8399963,310.019989,0.0093711,91.2250184279488,4.73570462722286,0,96610.32031
2023-09-29 14:00:00,15.1700073,279.8720093,310.0100098,0.0097548,86.9918541328592,5.50930106300972,0,96626.47656
2023-09-29 15:00:00,16.5200134,387.7659912,340.5599976,0.0101379,82.8942170043026,6.28354180779758,0,96642.97656
2023-09-29 16:00:00,18.2400452,484.3340149,340.5499878,0.0103621,75.9130297448053,6.54618224033979,0,96613.07813
2023-09-29 17:00:00,19.9500061,554.0180054,340.5400085,0.010586,69.622650524421,6.84510045621976,0,96583.07813
2023-09-29 18:00:00,21.6599976,578.1469727,366.5599976,0.0108099,63.9078889260771,7.17175002358002,0,96553.52344
2023-09-29 19:00:00,22.3999878,535.0250244,366.5499878,0.0111758,63.1075549340645,7.24503255272328,0,96525.11719
2023-09-29 20:00:00,23.1400085,466.4419861,366.5499878,0.0115414,62.2631641122708,7.36695337083112,0,96496.61719
2023-09-29 21:00:00,23.8799988,355.7049866,362.1499939,0.011907,61.3831578437794,7.5450776415422,0,96468.85938
2023-09-29 22:00:00,22.8099915,232.9640045,362.1499939,0.011995,66.0153563884724,7.03825285168699,0,96474.29688
2023-09-29 23:00:00,21.7400146,96.95999908,362.1600037,0.0120831,71.0277174409584,6.5488319191807,0,96479.10156
2023-09-30 00:00:00,20.6599976,0,334.769989,0.0121716,76.5050057699225,6.070296705101,0,96484.4375
2023-09-30 01:00:00,19.9699951,0,334.769989,0.0118679,77.9006627097096,6.05082658083175,0,96514.85938
2023-09-30 02:00:00,19.2799927,0,334.7799988,0.0115639,79.2843150807626,6.02140347177799,0,96545.07813
2023-09-30 03:00:00,18.5899902,0,327.019989,0.0112604,80.6574580739531,6.00240785024477,0,96575.20313
2023-09-30 04:00:00,18.1400085,0,327.019989,0.0112065,82.6007538046457,5.61143490743143,0,96589.79688
2023-09-30 05:00:00,17.6899963,0,327.019989,0.0111525,84.5961290069039,5.24450171194557,0,96604.39844
2023-09-30 06:00:00,17.2400146,0,330.3099976,0.0110989,86.648770252969,4.90433479554771,0,96619.10156
2023-09-30 07:00:00,17.3000122,0,330.3099976,0.0110319,85.7949365888812,4.88709504355502,0,96616.79688
2023-09-30 08:00:00,17.3600098,0,330.3099976,0.0109648,84.9451907007008,4.88271420601289,0,96613.85938
2023-09-30 09:00:00,17.4200378,0,347.8399963,0.0108978,84.1015486510745,4.87647393921059,0,96611.02344
2023-09-30 10:00:00,17.5200134,0,347.8399963,0.0109285,83.8073500398529,5.23894062418348,0,96615.38281
2023-09-30 11:00:00,17.6100098,0,347.8399963,0.0109593,83.5682263535621,5.61424078805674,2.227199976,96620.38281
2023-09-30 12:00:00,17.7099854000001,1.324000001,393.2099915,0.0109902,83.2763574218429,5.99221141960796,22.367999544,96624.20313
2023-09-30 13:00:00,18.2900024,58.9280014,393.2000122,0.0117409,85.8172950358312,5.81972485009043,201.503997792,96696.74219
2023-09-30 14:00:00,18.8600098,111.8399963,393.1900024,0.012492,88.1460883137866,5.66083054105668,122.4864006,96769.28125
2023-09-30 15:00:00,19.4399963,195.1759949,406.8500061,0.013243,90.1672269954912,5.51670208920511,36.864000312,96842.25781
2023-09-30 16:00:00,20.6100098,244.0379944,406.8399963,0.0136905,86.6364301102334,5.6760902597087,0.9408,96835.74219
2023-09-30 17:00:00,21.7799927,279.2479858,406.8299866,0.0141386,83.2090757498298,5.84446762749355,0,96829.75781
2023-09-30 18:00:00,22.9500061,548.2260132,389.519989,0.0145861,79.880698995603,6.00841080885287,0,96823.78125
2023-09-30 19:00:00,24.1899963,506.9400024,389.5100098,0.0148829,75.5807582947981,5.8988812052863,0,96834.71875
2023-09-30 20:00:00,25.4299866,441.2569885,389.5,0.0151801,71.5308156928407,5.80000853691613,0,96845.02344
2023-09-30 21:00:00,26.6700073,353.7569885,383.6900024,0.0154766,67.7114454283184,5.70477858641157,0,96855.96094
2023-09-30 22:00:00,25.4500061,230.0590057,383.7000122,0.0153731,72.3260080818595,5.06077078092261,0,96809.20313
2023-09-30 23:00:00,24.2199951,93.00800323,383.7099915,0.0152694,77.3436169883427,4.43157992524562,0,96761.70313
2023-10-01 00:00:00,22.9999939,0,358.2399902,0.0151661,82.7095139959408,3.81040686917815,0,96714.9375
2023-10-01 01:00:00,22.4599854000001,0,358.2399902,0.0146172,82.4701222719822,3.83207518807238,0,96797.02344
2023-10-01 02:00:00,21.9200073,0,358.25,0.0140685,82.1266557896548,3.85188264228286,0,96879.20313
